id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;291.02;2021-12-02T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;257.07;2021-12-02T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;252.34;2021-12-02T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;244.9;2021-12-03T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;216.91;2021-12-03T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;203.11;2021-12-03T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;200.45;2021-12-03T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;199.19;2021-12-03T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;205.21;2021-12-03T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;212.08;2021-12-03T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;240.05;2021-12-03T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;256.42;2021-12-03T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;254.57;2021-12-03T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;227.87;2021-12-03T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;208.79;2021-12-03T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;204.87;2021-12-03T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;200.08;2021-12-03T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;199.03;2021-12-03T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;203.39;2021-12-03T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;228.75;2021-12-03T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;268.2;2021-12-03T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;282.82;2021-12-03T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;281.77;2021-12-03T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;293.86;2021-12-03T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;268.4;2021-12-03T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;243.83;2021-12-03T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;218.45;2021-12-03T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;243.46;2021-12-04T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;227.04;2021-12-04T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;209.54;2021-12-04T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;192.19;2021-12-04T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;193.29;2021-12-04T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;192.32;2021-12-04T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.86;2021-12-04T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;208.15;2021-12-04T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;221.96;2021-12-04T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;230.88;2021-12-04T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;230.08;2021-12-04T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;228.44;2021-12-04T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;239.86;2021-12-04T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;222.32;2021-12-04T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;219.31;2021-12-04T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;209.04;2021-12-04T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;222.74;2021-12-04T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;244.96;2021-12-04T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;255.77;2021-12-04T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;250.42;2021-12-04T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;245.34;2021-12-04T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;249.34;2021-12-04T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;251.23;2021-12-04T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;219.18;2021-12-04T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;181.74;2021-12-05T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;114.23;2021-12-05T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;92.46;2021-12-05T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;22.35;2021-12-05T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;16.62;2021-12-05T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;15.23;2021-12-05T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;16.98;2021-12-05T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;24.7;2021-12-05T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;89.81;2021-12-05T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;95.14;2021-12-05T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;89.58;2021-12-05T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;47.52;2021-12-05T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;25.41;2021-12-05T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;29.74;2021-12-05T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;25.71;2021-12-05T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;18.62;2021-12-05T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;87.64;2021-12-05T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;182.75;2021-12-05T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;224.27;2021-12-05T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;243.81;2021-12-05T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;255.15;2021-12-05T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;261.11;2021-12-05T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;246.39;2021-12-05T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;228.82;2021-12-05T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;211.07;2021-12-06T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;200.28;2021-12-06T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.18;2021-12-06T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;187.82;2021-12-06T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;185.49;2021-12-06T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;183.78;2021-12-06T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;188.19;2021-12-06T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;193.71;2021-12-06T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;192.48;2021-12-06T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.47;2021-12-06T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;195.7;2021-12-06T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;195.31;2021-12-06T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;192.6;2021-12-06T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;195.61;2021-12-06T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;199.67;2021-12-06T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;212.25;2021-12-06T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;232.76;2021-12-06T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;250.18;2021-12-06T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;259.29;2021-12-06T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;271.39;2021-12-06T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;280.6;2021-12-06T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;251.06;2021-12-06T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;241.23;2021-12-06T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;229.08;2021-12-06T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;224.59;2021-12-07T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;203.48;2021-12-07T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;202.1;2021-12-07T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;202.36;2021-12-07T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;202.96;2021-12-07T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;220.68;2021-12-07T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;217.96;2021-12-07T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;236.49;2021-12-07T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;240.1;2021-12-07T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;238.3;2021-12-07T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;239.77;2021-12-07T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;221.63;2021-12-07T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;210.94;2021-12-07T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;197.69;2021-12-07T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.65;2021-12-07T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.02;2021-12-07T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;195.4;2021-12-07T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;212.79;2021-12-07T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;227.89;2021-12-07T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;234.92;2021-12-07T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;238.31;2021-12-07T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;227.3;2021-12-07T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;203.82;2021-12-07T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;190.95;2021-12-07T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;183.53;2021-12-08T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;124.32;2021-12-08T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;111.6;2021-12-08T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;53.95;2021-12-08T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;28.74;2021-12-08T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;28.5;2021-12-08T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;41.45;2021-12-08T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;43.23;2021-12-08T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;78.11;2021-12-08T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.14;2021-12-08T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;104.9;2021-12-08T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;26.91;2021-12-08T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;21.92;2021-12-08T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;57.89;2021-12-08T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;98.95;2021-12-08T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;90.8;2021-12-08T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;148.84;2021-12-08T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;182.8;2021-12-08T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;203.12;2021-12-08T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;237.07;2021-12-08T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;244.79;2021-12-08T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;254.36;2021-12-08T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;224.07;2021-12-08T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;200.23;2021-12-08T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;209.02;2021-12-09T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;186.45;2021-12-09T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;184.53;2021-12-09T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;182.25;2021-12-09T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;181.71;2021-12-09T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;187.57;2021-12-09T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;195.52;2021-12-09T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;239.92;2021-12-09T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;253.83;2021-12-09T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;251.44;2021-12-09T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;245.8;2021-12-09T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;227.46;2021-12-09T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;215.73;2021-12-09T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;212.12;2021-12-09T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;211.54;2021-12-09T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;221.35;2021-12-09T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;234.87;2021-12-09T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;247;2021-12-09T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;254.87;2021-12-09T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;256.46;2021-12-09T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;256.59;2021-12-09T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;243.88;2021-12-09T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;274.23;2021-12-09T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;194.71;2021-12-09T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;190.57;2021-12-10T00:00:00+01:00
